/Volumes/vs04-062016-102016/2016-09-september/09-05-2016/png/iotaAnomaly/iotaAnomaly.png,PNG (Portable Network Graphics),image/png,DirectClass,16x16+0+0,1x1,16x16,Undefined,sRGB,PaletteAlpha,Undefined,Undefined,8-bit,8-bit,8-bit,8-bit,1-bit,256,0,0.968627,0.372825,0.293814,-1.15979,0.336039,0.947413,0,1,0.247197,0.269004,-0.2096,0.942001,0.820729,0,0.996078,0.600153,0.337652,-1.23131,-0.405187,0.921894,0,1,0.996094,0.0625,249.023,-15.813,0.0368745,0,1,0.554067,0.240742,-1.57435,-0.142801,0.681728,256,Perceptual,0.454545,"(0.64,0.33)","(0.3,0.6)","(0.15,0.06)","(0.3127,0.329)",grey74,white,"srgb(223,223,223)",none,None,Undefined,Over,16x16+0+0,Undefined,0,Zip,Undefined,2019-08-12T17:22:25+00:00,2019-08-08T16:08:45+00:00,8,8,6,6 (RGBA),0 (Not interlaced),"16, 16","x_res=1, y_res=1, units=0",intent=0 (Perceptual Intent),3c94a43be4f6aa084bd2f8f8b975c39b1d64bbb6edbd18271a35e9eb0e756ac3,true,False,955B,256,147284P,0.000u,0:01.001,ImageMagick 7.0.8-50 Q16 x86_64 2019-06-25 https://imagemagick.org
/Volumes/vs04-062016-102016/2016-09-september/09-05-2016/png/iotaAnomaly.png,PNG (Portable Network Graphics),image/png,DirectClass,16x16+0+0,1x1,16x16,Undefined,sRGB,PaletteAlpha,Undefined,Undefined,8-bit,8-bit,8-bit,8-bit,1-bit,256,0,0.968627,0.372825,0.293814,-1.15979,0.336039,0.947413,0,1,0.247197,0.269004,-0.2096,0.942001,0.820729,0,0.996078,0.600153,0.337652,-1.23131,-0.405187,0.921894,0,1,0.996094,0.0625,249.023,-15.813,0.0368745,0,1,0.554067,0.240742,-1.57435,-0.142801,0.681728,256,Perceptual,0.454545,"(0.64,0.33)","(0.3,0.6)","(0.15,0.06)","(0.3127,0.329)",grey74,white,"srgb(223,223,223)",none,None,Undefined,Over,16x16+0+0,Undefined,0,Zip,Undefined,2019-08-12T17:22:25+00:00,2019-06-28T17:48:48+00:00,8,8,6,6 (RGBA),0 (Not interlaced),"16, 16","x_res=1, y_res=1, units=0",intent=0 (Perceptual Intent),3c94a43be4f6aa084bd2f8f8b975c39b1d64bbb6edbd18271a35e9eb0e756ac3,true,False,955B,256,171989P,0.000u,0:01.001,ImageMagick 7.0.8-50 Q16 x86_64 2019-06-25 https://imagemagick.org
/Volumes/vs04-062016-102016/2016-09-september/09-05-2016/png/reddotSingularityDent/reddotSingularityDent.png,PNG (Portable Network Graphics),image/png,DirectClass,16x16+0+0,1x1,16x16,Undefined,sRGB,PaletteAlpha,Undefined,Undefined,8-bit,8-bit,8-bit,8-bit,1-bit,256,0,0.984314,0.581801,0.308428,-1.10427,-0.365643,0.95899,0,1,0.493827,0.313395,-1.21056,0.0268564,0.952102,0,0.92549,0.182981,0.242541,0.8048,1.36097,0.789239,0,1,0.996094,0.0625,249.023,-15.813,0.0368745,0,1,0.563676,0.231716,-1.53682,-0.20254,0.684301,255,Perceptual,0.454545,"(0.64,0.33)","(0.3,0.6)","(0.15,0.06)","(0.3127,0.329)",grey74,white,"srgb(223,223,223)",none,None,Undefined,Over,16x16+0+0,Undefined,0,Zip,Undefined,2019-08-12T17:22:25+00:00,2019-08-08T16:09:01+00:00,8,8,6,6 (RGBA),0 (Not interlaced),"16, 16","x_res=1, y_res=1, units=0",intent=0 (Perceptual Intent),40c2709698c26fe5498c958c6cacc343505847095bd117f926f85976da5ace2e,true,False,964B,256,224940P,0.000u,0:01.001,ImageMagick 7.0.8-50 Q16 x86_64 2019-06-25 https://imagemagick.org
/Volumes/vs04-062016-102016/2016-09-september/09-05-2016/png/reddotSingularityDent.png,PNG (Portable Network Graphics),image/png,DirectClass,16x16+0+0,1x1,16x16,Undefined,sRGB,PaletteAlpha,Undefined,Undefined,8-bit,8-bit,8-bit,8-bit,1-bit,256,0,0.984314,0.581801,0.308428,-1.10427,-0.365643,0.95899,0,1,0.493827,0.313395,-1.21056,0.0268564,0.952102,0,0.92549,0.182981,0.242541,0.8048,1.36097,0.789239,0,1,0.996094,0.0625,249.023,-15.813,0.0368745,0,1,0.563676,0.231716,-1.53682,-0.20254,0.684301,255,Perceptual,0.454545,"(0.64,0.33)","(0.3,0.6)","(0.15,0.06)","(0.3127,0.329)",grey74,white,"srgb(223,223,223)",none,None,Undefined,Over,16x16+0+0,Undefined,0,Zip,Undefined,2019-08-12T17:22:25+00:00,2019-06-28T17:49:15+00:00,8,8,6,6 (RGBA),0 (Not interlaced),"16, 16","x_res=1, y_res=1, units=0",intent=0 (Perceptual Intent),40c2709698c26fe5498c958c6cacc343505847095bd117f926f85976da5ace2e,true,False,964B,256,252607P,0.000u,0:01.001,ImageMagick 7.0.8-50 Q16 x86_64 2019-06-25 https://imagemagick.org
/Volumes/vs04-062016-102016/2016-09-september/09-05-2016/png/thoughtfulInfections/thoughtfulInfections.png,PNG (Portable Network Graphics),image/png,DirectClass,16x16+0+0,1x1,16x16,Undefined,sRGB,PaletteAlpha,Undefined,Undefined,8-bit,8-bit,8-bit,8-bit,1-bit,256,0,0.756863,0.215456,0.183321,-0.61964,0.572598,0.932009,0,1,0.577987,0.319757,-1.23699,-0.40092,0.950769,0,0.996078,0.318015,0.300136,-0.686067,0.766224,0.945046,0,1,0.996094,0.0625,249.023,-15.813,0.0368745,0,1,0.526888,0.216429,-1.61632,0.0217976,0.716174,256,Perceptual,0.454545,"(0.64,0.33)","(0.3,0.6)","(0.15,0.06)","(0.3127,0.329)",grey74,white,"srgb(223,223,223)",none,None,Undefined,Over,16x16+0+0,Undefined,0,Zip,Undefined,2019-08-12T17:22:25+00:00,2019-08-08T16:09:24+00:00,8,8,6,6 (RGBA),0 (Not interlaced),"16, 16","x_res=1, y_res=1, units=0",intent=0 (Perceptual Intent),6d10076cc791dd420cb6577363b61c4c9c3fcc99363086b82a9a377f0e68917b,true,False,982B,256,244774P,0.000u,0:01.001,ImageMagick 7.0.8-50 Q16 x86_64 2019-06-25 https://imagemagick.org
/Volumes/vs04-062016-102016/2016-09-september/09-05-2016/png/thoughtfulInfections.png,PNG (Portable Network Graphics),image/png,DirectClass,16x16+0+0,1x1,16x16,Undefined,sRGB,PaletteAlpha,Undefined,Undefined,8-bit,8-bit,8-bit,8-bit,1-bit,256,0,0.756863,0.215456,0.183321,-0.61964,0.572598,0.932009,0,1,0.577987,0.319757,-1.23699,-0.40092,0.950769,0,0.996078,0.318015,0.300136,-0.686067,0.766224,0.945046,0,1,0.996094,0.0625,249.023,-15.813,0.0368745,0,1,0.526888,0.216429,-1.61632,0.0217976,0.716174,256,Perceptual,0.454545,"(0.64,0.33)","(0.3,0.6)","(0.15,0.06)","(0.3127,0.329)",grey74,white,"srgb(223,223,223)",none,None,Undefined,Over,16x16+0+0,Undefined,0,Zip,Undefined,2019-08-12T17:22:25+00:00,2019-06-28T17:49:59+00:00,8,8,6,6 (RGBA),0 (Not interlaced),"16, 16","x_res=1, y_res=1, units=0",intent=0 (Perceptual Intent),6d10076cc791dd420cb6577363b61c4c9c3fcc99363086b82a9a377f0e68917b,true,False,982B,256,234203P,0.000u,0:01.001,ImageMagick 7.0.8-50 Q16 x86_64 2019-06-25 https://imagemagick.org
/Volumes/vs04-062016-102016/2016-09-september/09-07-2016/png/brainCalculator/brainCalculator.png,PNG (Portable Network Graphics),image/png,DirectClass,16x16+0+0,1x1,16x16,Undefined,sRGB,PaletteAlpha,Undefined,Undefined,8-bit,8-bit,8-bit,8-bit,1-bit,256,0,0.996078,0.61826,0.374268,-1.2527,-0.521017,0.823607,0,1,0.405959,0.23595,-0.840927,0.211886,0.967981,0,0.878431,0.301762,0.259062,-0.855273,0.538911,0.930777,0,1,0.996094,0.0625,249.023,-15.813,0.0368745,0,1,0.580519,0.232945,-1.47302,-0.189391,0.68981,256,Perceptual,0.454545,"(0.64,0.33)","(0.3,0.6)","(0.15,0.06)","(0.3127,0.329)",grey74,white,"srgb(223,223,223)",none,None,Undefined,Over,16x16+0+0,Undefined,0,Zip,Undefined,2019-08-12T18:18:07+00:00,2019-08-08T16:09:58+00:00,8,8,6,6 (RGBA),0 (Not interlaced),"16, 16","x_res=1, y_res=1, units=0",intent=0 (Perceptual Intent),1e26b161e01c9808e542db73353541121eb5a0d324063bac8b81752a26bf0784,true,False,964B,256,178732P,0.000u,0:01.001,ImageMagick 7.0.8-50 Q16 x86_64 2019-06-25 https://imagemagick.org
/Volumes/vs04-062016-102016/2016-09-september/09-07-2016/png/brainCalculator.png,PNG (Portable Network Graphics),image/png,DirectClass,16x16+0+0,1x1,16x16,Undefined,sRGB,PaletteAlpha,Undefined,Undefined,8-bit,8-bit,8-bit,8-bit,1-bit,256,0,0.996078,0.61826,0.374268,-1.2527,-0.521017,0.823607,0,1,0.405959,0.23595,-0.840927,0.211886,0.967981,0,0.878431,0.301762,0.259062,-0.855273,0.538911,0.930777,0,1,0.996094,0.0625,249.023,-15.813,0.0368745,0,1,0.580519,0.232945,-1.47302,-0.189391,0.68981,256,Perceptual,0.454545,"(0.64,0.33)","(0.3,0.6)","(0.15,0.06)","(0.3127,0.329)",grey74,white,"srgb(223,223,223)",none,None,Undefined,Over,16x16+0+0,Undefined,0,Zip,Undefined,2019-08-12T18:18:07+00:00,2019-06-28T17:51:08+00:00,8,8,6,6 (RGBA),0 (Not interlaced),"16, 16","x_res=1, y_res=1, units=0",intent=0 (Perceptual Intent),1e26b161e01c9808e542db73353541121eb5a0d324063bac8b81752a26bf0784,true,False,964B,256,251845P,0.000u,0:01.001,ImageMagick 7.0.8-50 Q16 x86_64 2019-06-25 https://imagemagick.org
/Volumes/vs04-062016-102016/2016-09-september/09-07-2016/png/lampreyAttack/lampreyAttack.png,PNG (Portable Network Graphics),image/png,DirectClass,16x16+0+0,1x1,16x16,Undefined,sRGB,PaletteAlpha,Undefined,Undefined,8-bit,8-bit,8-bit,8-bit,1-bit,256,0,0.996078,0.63102,0.344589,-1.24442,-0.467066,0.865637,0,1,0.327053,0.269399,-0.905726,0.412162,0.904232,0,1,0.549449,0.317658,-1.24211,-0.191247,0.957142,0,1,0.996094,0.0625,249.023,-15.813,0.0368745,0,1,0.625904,0.248537,-1.33474,-0.413101,0.690972,256,Perceptual,0.454545,"(0.64,0.33)","(0.3,0.6)","(0.15,0.06)","(0.3127,0.329)",grey74,white,"srgb(223,223,223)",none,None,Undefined,Over,16x16+0+0,Undefined,0,Zip,Undefined,2019-08-12T18:18:07+00:00,2019-08-08T16:10:40+00:00,8,8,6,6 (RGBA),0 (Not interlaced),"16, 16","x_res=1, y_res=1, units=0",intent=0 (Perceptual Intent),00dc7568af091ea925dba20e88984cebc3f21b6d95a312f8cefe182e42846392,true,False,960B,256,219218P,0.000u,0:01.001,ImageMagick 7.0.8-50 Q16 x86_64 2019-06-25 https://imagemagick.org
/Volumes/vs04-062016-102016/2016-09-september/09-12-2016/png/chemicallyWeatherGlass/chemicallyWeatherGlass.png,PNG (Portable Network Graphics),image/png,DirectClass,16x16+0+0,1x1,16x16,Undefined,sRGB,PaletteAlpha,Undefined,Undefined,8-bit,8-bit,8-bit,8-bit,1-bit,256,0,0.87451,0.24087,0.222484,-0.209087,0.845904,0.932569,0,1,0.4358,0.249372,-0.944356,0.0653452,0.972269,0,0.780392,0.22909,0.203284,-0.456279,0.693326,0.917744,0,1,0.996094,0.0625,249.023,-15.813,0.0368745,0,1,0.475463,0.18441,-1.40308,0.293455,0.714864,255,Perceptual,0.454545,"(0.64,0.33)","(0.3,0.6)","(0.15,0.06)","(0.3127,0.329)",grey74,white,"srgb(223,223,223)",none,None,Undefined,Over,16x16+0+0,Undefined,0,Zip,Undefined,2019-08-12T19:17:56+00:00,2019-08-08T16:10:48+00:00,8,8,6,6 (RGBA),0 (Not interlaced),"16, 16","x_res=1, y_res=1, units=0",intent=0 (Perceptual Intent),7c010864d6eca3f322b4e2a08fd1e4b8bbc51e463a0b363428e96e866eb4b744,true,False,975B,256,137649P,0.000u,0:01.001,ImageMagick 7.0.8-50 Q16 x86_64 2019-06-25 https://imagemagick.org
