/Volumes/vs06-092017-062018/2018-05-may/05-01-2018/png/balancingcurvaceousnotorietySlenderMentalFeatures/balancingcurvaceousnotorietySlenderMentalFeatures.png,PNG (Portable Network Graphics),image/png,DirectClass,16x16+0+0,1x1,16x16,Undefined,sRGB,PaletteAlpha,Undefined,Undefined,8-bit,8-bit,8-bit,8-bit,1-bit,256,0,1,0.613649,0.270735,-0.687242,-0.622359,0.963995,0,1,0.605576,0.268494,-0.703889,-0.605624,0.961275,0,1,0.625414,0.272011,-0.692867,-0.618659,0.964427,0,1,0.996094,0.0625,249.023,-15.813,0.0368745,0,1,0.710183,0.218435,-0.417294,-0.823601,0.731643,256,Perceptual,0.454545,"(0.64,0.33)","(0.3,0.6)","(0.15,0.06)","(0.3127,0.329)",grey74,white,"srgb(223,223,223)",none,None,Undefined,Over,16x16+0+0,Undefined,0,Zip,Undefined,2019-08-28T19:21:38+00:00,2019-08-28T19:21:38+00:00,8,8,6,6 (RGBA),0 (Not interlaced),"16, 16","x_res=1, y_res=1, units=0",intent=0 (Perceptual Intent),d8b24820f3787455802c576106971ce34b5c5bd72fc4a29e739beb1216163b76,true,False,985B,256,185792P,0.000u,0:01.001,ImageMagick 7.0.8-50 Q16 x86_64 2019-06-25 https://imagemagick.org
/Volumes/vs06-092017-062018/2018-05-may/05-01-2018/png/bidailyInfusionOfirrationality/bidailyInfusionOfirrationality.png,PNG (Portable Network Graphics),image/png,DirectClass,16x16+0+0,1x1,16x16,Undefined,sRGB,PaletteAlpha,Undefined,Undefined,8-bit,8-bit,8-bit,8-bit,1-bit,256,0,1,0.490273,0.290805,-1.21573,-0.0240129,0.976422,0,1,0.482506,0.289637,-1.20785,0.00257196,0.966123,0,1,0.498499,0.292358,-1.215,-0.0291458,0.977136,0,1,0.996094,0.0625,249.023,-15.813,0.0368745,0,1,0.616843,0.233825,-1.29227,-0.319833,0.739139,255,Perceptual,0.454545,"(0.64,0.33)","(0.3,0.6)","(0.15,0.06)","(0.3127,0.329)",grey74,white,"srgb(223,223,223)",none,None,Undefined,Over,16x16+0+0,Undefined,0,Zip,Undefined,2019-08-28T19:21:52+00:00,2019-08-28T19:21:52+00:00,8,8,6,6 (RGBA),0 (Not interlaced),"16, 16","x_res=1, y_res=1, units=0",intent=0 (Perceptual Intent),8d861e55060657a02e1fe28463906997d7ca0d0193882f7331f5ac3223225f57,true,False,998B,256,263682P,0.000u,0:01.000,ImageMagick 7.0.8-50 Q16 x86_64 2019-06-25 https://imagemagick.org
/Volumes/vs06-092017-062018/2018-05-may/05-01-2018/png/breakpoint/breakpoint.png,PNG (Portable Network Graphics),image/png,DirectClass,16x16+0+0,1x1,16x16,Undefined,sRGB,PaletteAlpha,Undefined,Undefined,8-bit,8-bit,8-bit,8-bit,1-bit,256,0,1,0.577436,0.297925,-1.08319,-0.473256,0.963026,0,1,0.570129,0.296675,-1.08924,-0.464231,0.961424,0,1,0.589047,0.300843,-1.08463,-0.473657,0.966527,0,1,0.996094,0.0625,249.023,-15.813,0.0368745,0,1,0.683176,0.239486,-0.765983,-0.738069,0.731963,256,Perceptual,0.454545,"(0.64,0.33)","(0.3,0.6)","(0.15,0.06)","(0.3127,0.329)",grey74,white,"srgb(223,223,223)",none,None,Undefined,Over,16x16+0+0,Undefined,0,Zip,Undefined,2019-08-28T19:21:59+00:00,2019-08-28T19:21:59+00:00,8,8,6,6 (RGBA),0 (Not interlaced),"16, 16","x_res=1, y_res=1, units=0",intent=0 (Perceptual Intent),139e04539f6137a18f1a9da793278e8e1b41311ca2f410f9e41c9913db94cbb3,true,False,982B,256,265908P,0.000u,0:01.000,ImageMagick 7.0.8-50 Q16 x86_64 2019-06-25 https://imagemagick.org
/Volumes/vs06-092017-062018/2018-05-may/05-01-2018/png/circuitousInnerDiamondSmirch/circuitousInnerDiamondSmirch.png,PNG (Portable Network Graphics),image/png,DirectClass,16x16+0+0,1x1,16x16,Undefined,sRGB,PaletteAlpha,Undefined,Undefined,8-bit,8-bit,8-bit,8-bit,1-bit,256,0,1,0.562301,0.301679,-1.09919,-0.476809,0.964116,0,1,0.553753,0.298911,-1.09835,-0.460381,0.96142,0,1,0.57379,0.303969,-1.09595,-0.477488,0.968904,0,1,0.996094,0.0625,249.023,-15.813,0.0368745,0,1,0.671484,0.241765,-0.790518,-0.718523,0.732829,254,Perceptual,0.454545,"(0.64,0.33)","(0.3,0.6)","(0.15,0.06)","(0.3127,0.329)",grey74,white,"srgb(223,223,223)",none,None,Undefined,Over,16x16+0+0,Undefined,0,Zip,Undefined,2019-08-28T19:22:10+00:00,2019-08-28T19:22:10+00:00,8,8,6,6 (RGBA),0 (Not interlaced),"16, 16","x_res=1, y_res=1, units=0",intent=0 (Perceptual Intent),3f47aaedd08a07efbee64b303f65821b25de1ac8e57e100092571d81d185ee43,true,False,982B,256,229483P,0.000u,0:01.001,ImageMagick 7.0.8-50 Q16 x86_64 2019-06-25 https://imagemagick.org
/Volumes/vs06-092017-062018/2018-05-may/05-01-2018/png/diplomacyoflettinggoAndEmbodyingTheCurrentMomentum/diplomacyoflettinggoAndEmbodyingTheCurrentMomentum.png,PNG (Portable Network Graphics),image/png,DirectClass,16x16+0+0,1x1,16x16,Undefined,sRGB,PaletteAlpha,Undefined,Undefined,8-bit,8-bit,8-bit,8-bit,1-bit,256,0,1,0.582675,0.281819,-0.91714,-0.508533,0.961716,0,1,0.573912,0.279379,-0.925663,-0.486825,0.955591,0,1,0.593842,0.284484,-0.912985,-0.509128,0.968652,0,1,0.996094,0.0625,249.023,-15.813,0.0368745,0,1,0.686631,0.227045,-0.676326,-0.721725,0.730708,256,Perceptual,0.454545,"(0.64,0.33)","(0.3,0.6)","(0.15,0.06)","(0.3127,0.329)",grey74,white,"srgb(223,223,223)",none,None,Undefined,Over,16x16+0+0,Undefined,0,Zip,Undefined,2019-08-28T19:22:23+00:00,2019-08-28T19:22:23+00:00,8,8,6,6 (RGBA),0 (Not interlaced),"16, 16","x_res=1, y_res=1, units=0",intent=0 (Perceptual Intent),a02bb97ff2d35d95604a38a4fb8ad7753c7a9774030e15366ad95a7e0405647c,true,False,968B,256,223208P,0.000u,0:01.001,ImageMagick 7.0.8-50 Q16 x86_64 2019-06-25 https://imagemagick.org
/Volumes/vs06-092017-062018/2018-05-may/05-01-2018/png/togethernessInWakefulCorruption/togethernessInWakefulCorruption.png,PNG (Portable Network Graphics),image/png,DirectClass,16x16+0+0,1x1,16x16,Undefined,sRGB,PaletteAlpha,Undefined,Undefined,8-bit,8-bit,8-bit,8-bit,1-bit,256,0,0.996078,0.529442,0.273989,-1.02606,-0.0851848,0.96846,0,1,0.523238,0.270722,-1.00753,-0.0870994,0.960466,0,1,0.540518,0.278588,-1.04251,-0.0961772,0.968917,0,1,0.996094,0.0625,249.023,-15.813,0.0368745,0,1,0.647323,0.22145,-1.14598,-0.375947,0.733679,256,Perceptual,0.454545,"(0.64,0.33)","(0.3,0.6)","(0.15,0.06)","(0.3127,0.329)",grey74,white,"srgb(223,223,223)",none,None,Undefined,Over,16x16+0+0,Undefined,0,Zip,Undefined,2019-08-28T19:22:35+00:00,2019-08-28T19:22:35+00:00,8,8,6,6 (RGBA),0 (Not interlaced),"16, 16","x_res=1, y_res=1, units=0",intent=0 (Perceptual Intent),da3b8847cdc7d602792ecf5bbe79ee878cff9820fcf1dba67d9cbc33016a418a,true,False,998B,256,248598P,0.000u,0:01.001,ImageMagick 7.0.8-50 Q16 x86_64 2019-06-25 https://imagemagick.org
/Volumes/vs06-092017-062018/2018-05-may/05-03-2018/png/moonlitripplesLightWhispingOfMineralsUnderfoot/moonlitripplesLightWhispingOfMineralsUnderfoot.png,PNG (Portable Network Graphics),image/png,DirectClass,16x16+0+0,1x1,16x16,Undefined,sRGB,PaletteAlpha,Undefined,Undefined,8-bit,8-bit,8-bit,8-bit,1-bit,256,0,0.498039,0.213051,0.122468,-0.832037,0.083889,0.965151,0,1,0.114966,0.0997203,22.2444,2.8543,0.918881,0,0.231373,0.076394,0.05104,-0.50668,0.343534,0.943741,0,1,0.996094,0.0625,249.023,-15.813,0.0368745,0,1,0.350126,0.0839321,-0.841612,0.972176,0.716162,255,Perceptual,0.454545,"(0.64,0.33)","(0.3,0.6)","(0.15,0.06)","(0.3127,0.329)",grey74,white,"srgb(223,223,223)",none,None,Undefined,Over,16x16+0+0,Undefined,0,Zip,Undefined,2019-08-28T19:22:42+00:00,2019-08-28T19:22:42+00:00,8,8,6,6 (RGBA),0 (Not interlaced),"16, 16","x_res=1, y_res=1, units=0",intent=0 (Perceptual Intent),ae521be98e1dfaea5423d5e49dc2e44a1911b19d625092596ef6866a10021d35,true,False,854B,256,225619P,0.000u,0:01.001,ImageMagick 7.0.8-50 Q16 x86_64 2019-06-25 https://imagemagick.org
/Volumes/vs06-092017-062018/2018-05-may/05-03-2018/png/myshiftingidentityMeltedByScanlinesAndNervousTicks/myshiftingidentityMeltedByScanlinesAndNervousTicks.png,PNG (Portable Network Graphics),image/png,DirectClass,16x16+0+0,1x1,16x16,Undefined,sRGB,PaletteAlpha,Undefined,Undefined,8-bit,8-bit,8-bit,8-bit,1-bit,256,0,1,0.515288,0.371904,-1.51635,-0.0390853,0.880667,0,1,0.373085,0.356156,-1.33821,0.401002,0.826009,0,1,0.372059,0.34079,-1.12828,0.463626,0.879621,0,1,0.996094,0.0625,249.023,-15.813,0.0368745,0,1,0.564131,0.282837,-1.59295,-0.219982,0.655793,256,Perceptual,0.454545,"(0.64,0.33)","(0.3,0.6)","(0.15,0.06)","(0.3127,0.329)",grey74,white,"srgb(223,223,223)",none,None,Undefined,Over,16x16+0+0,Undefined,0,Zip,Undefined,2019-08-28T19:23:17+00:00,2019-08-28T19:23:17+00:00,8,8,6,6 (RGBA),0 (Not interlaced),"16, 16","x_res=1, y_res=1, units=0",intent=0 (Perceptual Intent),c40d038bbd77f0b05f8f2e2ec2565c6d6c985dcb2bc7327e94efb50d3265c2f3,true,False,923B,256,262132P,0.000u,0:01.000,ImageMagick 7.0.8-50 Q16 x86_64 2019-06-25 https://imagemagick.org
/Volumes/vs06-092017-062018/2018-05-may/05-03-2018/png/rollupsplitbloodtipMovingVertically/rollupsplitbloodtipMovingVertically.png,PNG (Portable Network Graphics),image/png,DirectClass,16x16+0+0,1x1,16x16,Undefined,sRGB,PaletteAlpha,Undefined,Undefined,8-bit,8-bit,8-bit,8-bit,1-bit,256,0,0.996078,0.42716,0.322911,-1.07912,0.334169,0.951125,0,1,0.35818,0.359514,-1.34108,0.476426,0.83217,0,0.996078,0.476256,0.299269,-1.30128,0.00270158,0.975467,0,1,0.996094,0.0625,249.023,-15.813,0.0368745,0,1,0.564422,0.261048,-1.52277,-0.193765,0.698909,256,Perceptual,0.454545,"(0.64,0.33)","(0.3,0.6)","(0.15,0.06)","(0.3127,0.329)",grey74,white,"srgb(223,223,223)",none,None,Undefined,Over,16x16+0+0,Undefined,0,Zip,Undefined,2019-08-28T19:23:38+00:00,2019-08-28T19:23:38+00:00,8,8,6,6 (RGBA),0 (Not interlaced),"16, 16","x_res=1, y_res=1, units=0",intent=0 (Perceptual Intent),265de06b89cafb24ede9c2a0ce9c1eadd86b68c88cb5e5db2789e69566a3b2b4,true,False,983B,256,239924P,0.000u,0:01.001,ImageMagick 7.0.8-50 Q16 x86_64 2019-06-25 https://imagemagick.org
/Volumes/vs06-092017-062018/2018-05-may/05-03-2018/png/theilluminatedtracksThePredatorIsInjured/theilluminatedtracksThePredatorIsInjured.png,PNG (Portable Network Graphics),image/png,DirectClass,16x16+0+0,1x1,16x16,Undefined,sRGB,PaletteAlpha,Undefined,Undefined,8-bit,8-bit,8-bit,8-bit,1-bit,256,0,0.92549,0.260692,0.21606,-0.102125,0.748287,0.952454,0,1,0.436765,0.272276,-0.879352,0.24237,0.968724,0,0.482353,0.0824908,0.101492,2.03628,1.55801,0.849738,0,1,0.996094,0.0625,249.023,-15.813,0.0368745,0,1,0.44401,0.163082,-1.45013,0.396897,0.701948,256,Perceptual,0.454545,"(0.64,0.33)","(0.3,0.6)","(0.15,0.06)","(0.3127,0.329)",grey74,white,"srgb(223,223,223)",none,None,Undefined,Over,16x16+0+0,Undefined,0,Zip,Undefined,2019-08-28T19:24:00+00:00,2019-08-28T19:24:00+00:00,8,8,6,6 (RGBA),0 (Not interlaced),"16, 16","x_res=1, y_res=1, units=0",intent=0 (Perceptual Intent),3e700d0b02ca3699dcc466f2b2ca66b434d6f6b87fd3788382e14cef29178799,true,False,950B,256,248842P,0.000u,0:01.001,ImageMagick 7.0.8-50 Q16 x86_64 2019-06-25 https://imagemagick.org
/Volumes/vs06-092017-062018/2018-05-may/05-04-2018/png/brokenWaterMain/brokenWaterMain.png,PNG (Portable Network Graphics),image/png,DirectClass,16x16+0+0,1x1,16x16,Undefined,sRGB,PaletteAlpha,Undefined,Undefined,8-bit,8-bit,8-bit,8-bit,1-bit,256,0,1,0.432047,0.363332,-1.43785,0.212062,0.856451,0.00784314,1,0.411535,0.322747,-1.09536,0.530103,0.957578,0,1,0.419623,0.363492,-1.36543,0.312316,0.884288,0,1,0.996094,0.0625,249.023,-15.813,0.0368745,0,1,0.564825,0.278018,-1.60367,-0.172448,0.683798,256,Perceptual,0.454545,"(0.64,0.33)","(0.3,0.6)","(0.15,0.06)","(0.3127,0.329)",grey74,white,"srgb(223,223,223)",none,None,Undefined,Over,16x16+0+0,Undefined,0,Zip,Undefined,2019-08-28T19:25:01+00:00,2019-08-28T19:25:01+00:00,8,8,6,6 (RGBA),0 (Not interlaced),"16, 16","x_res=1, y_res=1, units=0",intent=0 (Perceptual Intent),8a37f702671a12344884496ef2ee9affc17a63ad63ac15d137e4af299a035f99,true,False,965B,256,269148P,0.000u,0:01.000,ImageMagick 7.0.8-50 Q16 x86_64 2019-06-25 https://imagemagick.org
/Volumes/vs06-092017-062018/2018-05-may/05-04-2018/png/evolutionarytrendsTheBirchTree/evolutionarytrendsTheBirchTree.png,PNG (Portable Network Graphics),image/png,DirectClass,16x16+0+0,1x1,16x16,Undefined,sRGB,PaletteAlpha,Undefined,Undefined,8-bit,8-bit,8-bit,8-bit,1-bit,256,0,1,0.631526,0.278973,-0.99081,-0.361138,0.973406,0,1,0.619378,0.280178,-1.00296,-0.357364,0.974426,0,1,0.64568,0.279868,-0.973737,-0.387562,0.967386,0,1,0.996094,0.0625,249.023,-15.813,0.0368745,0,1,0.723169,0.22538,-0.73343,-0.720711,0.738023,255,Perceptual,0.454545,"(0.64,0.33)","(0.3,0.6)","(0.15,0.06)","(0.3127,0.329)",grey74,white,"srgb(223,223,223)",none,None,Undefined,Over,16x16+0+0,Undefined,0,Zip,Undefined,2019-08-28T19:25:17+00:00,2019-08-28T19:25:17+00:00,8,8,6,6 (RGBA),0 (Not interlaced),"16, 16","x_res=1, y_res=1, units=0",intent=0 (Perceptual Intent),dfd011a844742658a36c64a8be0b3a9472306bf84ff7b92dcda01c7b9cb1b923,true,False,963B,256,222292P,0.000u,0:01.001,ImageMagick 7.0.8-50 Q16 x86_64 2019-06-25 https://imagemagick.org
/Volumes/vs06-092017-062018/2018-05-may/05-04-2018/png/fsdf/fsdf.png,PNG (Portable Network Graphics),image/png,DirectClass,16x16+0+0,1x1,16x16,Undefined,sRGB,PaletteAlpha,Undefined,Undefined,8-bit,8-bit,8-bit,8-bit,1-bit,256,0,0.666667,0.287362,0.171617,-1.17342,-0.0797716,0.974727,0,1,0.266345,0.177834,-0.290689,0.204327,0.963707,0,0.682353,0.292402,0.174054,-1.14541,-0.0758117,0.975021,0,1,0.996094,0.0625,249.023,-15.813,0.0368745,0,1,0.460551,0.146501,-1.06106,0.545851,0.737583,255,Perceptual,0.454545,"(0.64,0.33)","(0.3,0.6)","(0.15,0.06)","(0.3127,0.329)",grey74,white,"srgb(223,223,223)",none,None,Undefined,Over,16x16+0+0,Undefined,0,Zip,Undefined,2019-08-28T19:25:31+00:00,2019-08-28T19:25:31+00:00,8,8,6,6 (RGBA),0 (Not interlaced),"16, 16","x_res=1, y_res=1, units=0",intent=0 (Perceptual Intent),5f2f54ad4d1c708e9467a4268356172e357a7d58279189e683a54d70746089cc,true,False,881B,256,260015P,0.000u,0:01.000,ImageMagick 7.0.8-50 Q16 x86_64 2019-06-25 https://imagemagick.org
/Volumes/vs06-092017-062018/2018-05-may/05-04-2018/png/impartingthefearTheGrottoLivesBecauseYouFedIt/impartingthefearTheGrottoLivesBecauseYouFedIt.png,PNG (Portable Network Graphics),image/png,DirectClass,16x16+0+0,1x1,16x16,Undefined,sRGB,PaletteAlpha,Undefined,Undefined,8-bit,8-bit,8-bit,8-bit,1-bit,256,0,0.705882,0.274663,0.173833,-1.05058,0.120008,0.975876,0,1,0.254289,0.180252,-0.188425,0.384313,0.955928,0,0.709804,0.279565,0.176075,-1.04414,0.121621,0.977208,0,1,0.996094,0.0625,249.023,-15.813,0.0368745,0,1,0.451153,0.148165,-1.09148,0.568751,0.736471,254,Perceptual,0.454545,"(0.64,0.33)","(0.3,0.6)","(0.15,0.06)","(0.3127,0.329)",grey74,white,"srgb(223,223,223)",none,None,Undefined,Over,16x16+0+0,Undefined,0,Zip,Undefined,2019-08-28T19:25:43+00:00,2019-08-28T19:25:43+00:00,8,8,6,6 (RGBA),0 (Not interlaced),"16, 16","x_res=1, y_res=1, units=0",intent=0 (Perceptual Intent),5ca861c07b5a13a7ccb202607cb536a5b213111d696d8f2201f37ef1da15147d,true,False,905B,256,273761P,0.000u,0:01.000,ImageMagick 7.0.8-50 Q16 x86_64 2019-06-25 https://imagemagick.org
/Volumes/vs06-092017-062018/2018-05-may/05-04-2018/png/lostfirsthanddocumentsPouredCoffeeGoldAndSpit/lostfirsthanddocumentsPouredCoffeeGoldAndSpit.png,PNG (Portable Network Graphics),image/png,DirectClass,16x16+0+0,1x1,16x16,Undefined,sRGB,PaletteAlpha,Undefined,Undefined,8-bit,8-bit,8-bit,8-bit,1-bit,256,0,0.996078,0.480224,0.288981,-1.27743,0.0701616,0.97656,0,1,0.444378,0.294187,-1.30013,0.163277,0.977618,0,0.996078,0.416008,0.303763,-1.29042,0.293423,0.968937,0,1,0.996094,0.0625,249.023,-15.813,0.0368745,0,1,0.584176,0.237358,-1.46943,-0.185273,0.739997,256,Perceptual,0.454545,"(0.64,0.33)","(0.3,0.6)","(0.15,0.06)","(0.3127,0.329)",grey74,white,"srgb(223,223,223)",none,None,Undefined,Over,16x16+0+0,Undefined,0,Zip,Undefined,2019-08-28T19:26:04+00:00,2019-08-28T19:26:04+00:00,8,8,6,6 (RGBA),0 (Not interlaced),"16, 16","x_res=1, y_res=1, units=0",intent=0 (Perceptual Intent),3782d049489dbf39f5dc3b911a3bbf2696e9aeac1017ed5196fede0b4f0685e2,true,False,1021B,256,282458P,0.000u,0:01.000,ImageMagick 7.0.8-50 Q16 x86_64 2019-06-25 https://imagemagick.org
/Volumes/vs06-092017-062018/2018-05-may/05-04-2018/png/plastercastingTheDreamsYouOnceWere/plastercastingTheDreamsYouOnceWere.png,PNG (Portable Network Graphics),image/png,DirectClass,16x16+0+0,1x1,16x16,Undefined,sRGB,PaletteAlpha,Undefined,Undefined,8-bit,8-bit,8-bit,8-bit,1-bit,256,0,1,0.76996,0.198838,0.489364,-0.913848,0.960205,0.0431373,1,0.762653,0.194583,-0.0341574,-0.787775,0.963298,0,1,0.784559,0.199327,0.540496,-0.938736,0.946045,0,1,0.996094,0.0625,249.023,-15.813,0.0368745,0,1,0.828316,0.163812,0.94405,-1.19446,0.726606,256,Perceptual,0.454545,"(0.64,0.33)","(0.3,0.6)","(0.15,0.06)","(0.3127,0.329)",grey74,white,"srgb(223,223,223)",none,None,Undefined,Over,16x16+0+0,Undefined,0,Zip,Undefined,2019-08-28T19:26:15+00:00,2019-08-28T19:26:15+00:00,8,8,6,6 (RGBA),0 (Not interlaced),"16, 16","x_res=1, y_res=1, units=0",intent=0 (Perceptual Intent),be40d65ddf721579a65337ab5096d9a88242b6382018c0decdf99bdd3a1f80e9,true,False,893B,256,222499P,0.000u,0:01.001,ImageMagick 7.0.8-50 Q16 x86_64 2019-06-25 https://imagemagick.org
